[2022-11-03 12:29:43,096][JTOP_MONITOR][INFO]Memory: 1895 MiB, GPU Memory: 288 MiB
[2022-11-03 12:29:44,098][JTOP_MONITOR][INFO]Memory: 1894 MiB, GPU Memory: 288 MiB
[2022-11-03 12:29:45,099][JTOP_MONITOR][INFO]Memory: 1894 MiB, GPU Memory: 288 MiB
[2022-11-03 12:29:46,100][JTOP_MONITOR][INFO]Memory: 1893 MiB, GPU Memory: 288 MiB
[2022-11-03 12:29:47,102][JTOP_MONITOR][INFO]Memory: 1894 MiB, GPU Memory: 288 MiB
[2022-11-03 12:29:48,103][JTOP_MONITOR][INFO]Memory: 1894 MiB, GPU Memory: 288 MiB
[2022-11-03 12:29:49,104][JTOP_MONITOR][INFO]Memory: 1893 MiB, GPU Memory: 288 MiB
[2022-11-03 12:29:50,106][JTOP_MONITOR][INFO]Memory: 1893 MiB, GPU Memory: 288 MiB
[2022-11-03 12:29:51,107][JTOP_MONITOR][INFO]Memory: 1895 MiB, GPU Memory: 288 MiB
[2022-11-03 12:29:52,109][JTOP_MONITOR][INFO]Memory: 1895 MiB, GPU Memory: 288 MiB
[2022-11-03 12:29:53,111][JTOP_MONITOR][INFO]Memory: 1886 MiB, GPU Memory: 288 MiB
[2022-11-03 12:29:54,112][JTOP_MONITOR][INFO]Memory: 1886 MiB, GPU Memory: 288 MiB
[2022-11-03 12:29:55,114][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:29:56,115][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:29:57,117][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:29:58,119][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:29:59,120][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:00,122][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:01,123][JTOP_MONITOR][INFO]Memory: 1898 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:02,125][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:03,127][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:04,128][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:05,130][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:06,132][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:07,133][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:08,135][JTOP_MONITOR][INFO]Memory: 1896 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:09,136][JTOP_MONITOR][INFO]Memory: 1896 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:10,138][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:11,139][JTOP_MONITOR][INFO]Memory: 1898 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:12,140][JTOP_MONITOR][INFO]Memory: 1898 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:13,142][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:14,143][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:15,144][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:16,146][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:17,147][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:18,149][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:19,151][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:20,152][JTOP_MONITOR][INFO]Memory: 1898 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:21,154][JTOP_MONITOR][INFO]Memory: 1898 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:22,156][JTOP_MONITOR][INFO]Memory: 1898 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:23,157][JTOP_MONITOR][INFO]Memory: 1898 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:24,159][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:25,160][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:26,162][JTOP_MONITOR][INFO]Memory: 1897 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:27,164][JTOP_MONITOR][INFO]Memory: 1900 MiB, GPU Memory: 288 MiB
[2022-11-03 12:30:28,165][JTOP_MONITOR][INFO]Memory: 1899 MiB, GPU Memory: 288 MiB
