[2022-09-16 02:22:26,505][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 1681 MiB, GPU Memory: 959 MiB
[2022-09-16 02:36:17,856][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:18,870][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:19,884][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:20,898][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:21,912][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:22,926][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:23,941][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:24,956][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:25,970][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:26,984][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:27,998][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:29,013][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:30,027][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:31,042][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:32,057][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:33,072][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:34,087][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:35,102][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:36,116][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:37,130][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:38,145][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:39,160][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:40,174][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:41,189][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:42,203][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:43,218][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:44,232][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:45,246][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:46,261][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:47,276][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:48,292][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:49,306][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:50,324][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:51,339][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:52,354][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:53,369][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:54,383][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:55,398][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:56,412][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:57,426][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:58,441][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:36:59,456][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:00,471][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:01,486][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:02,500][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:03,514][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:04,528][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:05,542][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:06,557][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:07,572][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:08,588][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:09,603][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:10,618][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:11,634][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:12,648][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:13,663][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:14,677][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:15,693][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:16,708][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:17,722][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:18,737][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:19,751][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:20,765][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:21,780][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:22,795][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:23,810][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:24,825][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:25,839][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:26,854][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:27,868][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:28,883][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:29,897][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:30,913][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:31,927][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:32,941][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:33,956][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:34,970][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:35,985][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:36,999][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:38,013][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:39,028][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:40,042][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:41,056][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:42,070][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:43,085][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:44,100][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:45,115][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:46,129][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:47,144][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:48,159][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:49,174][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:50,189][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:51,204][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:52,219][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:53,234][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:54,249][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:55,264][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:56,278][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:57,293][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:58,308][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:37:59,323][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:00,337][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:01,350][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:02,366][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:03,381][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:04,396][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:05,411][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:06,426][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:07,441][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:08,456][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:09,469][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:10,485][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:11,500][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:12,514][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:13,529][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:14,545][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:15,559][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:16,574][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:17,589][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:18,604][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:19,619][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:20,634][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:21,648][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:22,664][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:23,679][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:24,695][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:25,709][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:26,725][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:27,739][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:28,753][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:29,768][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:30,784][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:31,798][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:32,813][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:33,828][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:34,842][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:35,857][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:36,872][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:37,887][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:38,901][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:39,917][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:40,932][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:41,947][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:42,961][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:43,975][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:44,990][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:46,005][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:47,020][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:48,035][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:49,050][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:50,065][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:51,080][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:52,094][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:53,110][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:54,124][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:55,138][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:56,153][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:57,168][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:58,182][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:38:59,196][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:00,210][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:01,226][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:02,240][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:03,256][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:04,271][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:05,285][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:06,306][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:07,327][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:08,345][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:09,359][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:10,374][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:11,388][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:12,403][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:13,418][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:14,433][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:15,448][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:16,462][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:17,476][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:18,491][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:19,507][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:20,528][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:21,543][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:22,558][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:23,574][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:24,589][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:25,604][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:26,618][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:27,632][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:28,647][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:29,662][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:30,677][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:31,692][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:32,706][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:33,721][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:34,735][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:35,750][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:36,765][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:37,780][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:38,794][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:39,809][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:40,824][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:41,839][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:42,854][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:43,868][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
